"Month","Tmin","Tmax","Dynamic_Model","GDH"
3,-10,18,0.502661853994709,95.1380341249452
3,-10,19,0.510788461940026,106.468436058784
3,-10,20,0.473464411162586,117.551435578765
3,-10,21,0.486705319710948,128.196285750984
3,-10,22,0.22582773520904,138.223797543082
3,-10,23,0,147.470110585373
3,-10,24,0,155.790116198054
3,-10,25,0,163.0685141494
3,-10,26,0,164.57822181055
3,-10,27,0,161.499814143731
3,-10,28,0,157.509798799536
3,-10,29,0,148.868598102037
3,-10,30,0,140.47674342731
3,-9,-5,0.0000088641035387451,0
3,-9,-4,0.0000426382601342386,0
3,-9,-3,0.000206376163770813,0
3,-9,-2,0.000995702531009731,0
3,-9,-1,0.00475056681434546,0
3,-9,0,0.0220113455509048,0
3,-9,1,0.0926565197990085,0
3,-9,2,0.28835696542961,0
3,-9,3,0.510294171340432,0
3,-9,4,0.553936426990845,0
3,-9,5,0.573955235186496,0.241640763878715
3,-9,6,0.576530103419779,1.31664462289763
3,-9,7,0.610421217284014,3.46799100280651
3,-9,8,0.618846651409512,6.87760713404429
3,-9,9,0.579337202091068,11.5521510535373
3,-9,10,0.645784710386047,17.4433245636115
3,-9,11,0.650154289903127,24.5558318786102
3,-9,12,0.636012686208119,32.8010994456929
3,-9,13,0.576159436669909,42.0291185149521
3,-9,14,0.560138786543865,52.0661136962349
3,-9,15,0.541639703648021,62.742917398925
3,-9,16,0.538487371585934,73.8875835071889
3,-9,17,0.51680440319692,85.3320535047545
3,-9,18,0.53253737627656,96.8994053018231
3,-9,19,0.496112149029038,108.396212933303
3,-9,20,0.414768522206252,119.621856583781
3,-9,21,0.336979496709421,130.384174794915
3,-9,22,0.291804984406631,140.503444812036
3,-9,23,0,149.818129829
3,-9,24,0,158.20015634553
3,-9,25,0,165.549153099938
3,-9,26,0,167.011645886674
3,-9,27,0,163.993711987946
3,-9,28,0,159.723293669303
3,-9,29,0,151.018209666369
3,-9,30,0,142.688121958119
3,-8,-5,0.0000103325284550793,0
3,-8,-4,0.0000475885564582027,0
3,-8,-3,0.000224661783159236,0
3,-8,-2,0.00106660040583774,0
3,-8,-1,0.00502869604248045,0
3,-8,0,0.0230931712412803,0
3,-8,1,0.0964562034485491,0
3,-8,2,0.297710304404026,0
3,-8,3,0.51895652504891,0
3,-8,4,0.55458341477607,0
3,-8,5,0.589638875008379,0.248618812695414
3,-8,6,0.562514889797931,1.3639487706112
3,-8,7,0.623368761386749,3.58457974685936
3,-8,8,0.615858357736946,7.09958500869846
3,-8,9,0.598001347393547,11.8802538556067
3,-8,10,0.672537206891408,17.9251902231176
3,-8,11,0.643005426401069,25.2162076613182
3,-8,12,0.612173498555743,33.6374151820017
3,-8,13,0.583147182519614,43.0291936598647
3,-8,14,0.576645757869104,53.2288379049386
3,-8,15,0.575481429573637,64.0736940101712
3,-8,16,0.551930720385092,75.4013345818249
3,-8,17,0.552835914858326,87.038444654025
3,-8,18,0.55166655953532,98.7887986453374
3,-8,19,0.444806317669484,110.445047542036
3,-8,20,0.380993291965037,121.804976147949
3,-8,21,0.261759062718989,132.675811537734
3,-8,22,0.294747429503469,142.885083954253
3,-8,23,0,152.293528696768
3,-8,24,0,160.774142260295
3,-8,25,0,168.207833362214
3,-8,26,0,169.622427001065
3,-8,27,0,166.662106824329
3,-8,28,0,162.033535585477
3,-8,29,0,153.3378617592
3,-8,30,0,145.076050830673
3,-7,-5,0.0000130756208750145,0
3,-7,-4,0.0000552341024853438,0
3,-7,-3,0.000249713720224388,0
3,-7,-2,0.0011568459027014,0
3,-7,-1,0.00536582211847388,0
3,-7,0,0.0243639937577264,0
3,-7,1,0.100739608331834,0
3,-7,2,0.307953637788121,0
3,-7,3,0.528508529115614,0
3,-7,4,0.567998292895075,0
3,-7,5,0.603786047824458,0.257078755924635
3,-7,6,0.577858750870172,1.41419463914116
3,-7,7,0.661742078050696,3.71768805083765
3,-7,8,0.601371318878553,7.33772617573892
3,-7,9,0.633933851645045,12.240648315799
3,-7,10,0.686796527335903,18.4581914450291
3,-7,11,0.666260079568589,25.9323946586977
3,-7,12,0.597699952600446,34.5272685376639
3,-7,13,0.612591503250322,44.0885708317954
3,-7,14,0.657738510014349,54.4654785356209
3,-7,15,0.59572947841925,65.5046567612749
3,-7,16,0.564649544444398,77.0402570943095
3,-7,17,0.573999517455987,88.8767271453706
3,-7,18,0.477382259795223,100.803290854911
3,-7,19,0.407107660178894,112.610815817646
3,-7,20,0.354978707416793,124.097370838108
3,-7,21,0.248611639092649,135.086061734289
3,-7,22,0.282191942774367,145.423232706327
3,-7,23,0,154.954288388222
3,-7,24,0,163.538246600085
3,-7,25,0,171.054974895281
3,-7,26,0,172.419009396812
3,-7,27,0,169.513109246663
3,-7,28,0,164.483346827575
3,-7,29,0,155.878554154356
3,-7,30,0,147.708762070812
3,-6,-5,0.0000197005816473991,0
3,-6,-4,0.0000696135231408647,0
3,-6,-3,0.000288726625174096,0
3,-6,-2,0.0012812011432796,0
3,-6,-1,0.00579696088600929,0
3,-6,0,0.0258951863408813,0
3,-6,1,0.105584084699532,0
3,-6,2,0.318734333836723,0
3,-6,3,0.537144429397035,0
3,-6,4,0.579508219977848,0
3,-6,5,0.597056575565662,0.268207978236167
3,-6,6,0.618943977625204,1.46778487770273
3,-6,7,0.673905796771294,3.86727997473759
3,-6,8,0.60381790705203,7.59264699743359
3,-6,9,0.678677110859353,12.6445938316541
3,-6,10,0.667457500721147,19.0467831726955
3,-6,11,0.617696196934058,26.7038282767688
3,-6,12,0.609120848096968,35.4745412717057
3,-6,13,0.658364394787246,45.2208297945434
3,-6,14,0.638005748617316,55.8021138873448
3,-6,15,0.614679992655631,67.0638813599909
3,-6,16,0.586373445627056,78.8147912469568
3,-6,17,0.511448899546582,90.8440411699327
3,-6,18,0.458288314603221,102.938907794334
3,-6,19,0.437880588004414,114.89458275775
3,-6,20,0.337270315282022,126.53365128518
3,-6,21,0.333569564239558,137.681594296865
3,-6,22,0.33130875672207,148.162917712001
3,-6,23,0,157.817318658982
3,-6,24,0,166.503197536737
3,-6,25,0,174.101124203213
3,-6,26,0,175.425399817589
3,-6,27,0,172.602456211256
3,-6,28,0,167.194354620411
3,-6,29,0,158.67916053695
3,-6,30,0,150.585679785878
3,-5,-5,0.0000401687485410733,0
3,-5,-4,0.000104330415793443,0
3,-5,-3,0.000362376094869246,0
3,-5,-2,0.00147517048170572,0
3,-5,-1,0.0063911337485839,0
3,-5,0,0.0278224867457766,0
3,-5,1,0.11118253180165,0
3,-5,2,0.331043459855265,0
3,-5,3,0.545324647079414,0
3,-5,4,0.581705518365457,0
3,-5,5,0.633086548068029,0.282309117498255
3,-5,6,0.646343720605079,1.52901109925971
3,-5,7,0.637353198805975,4.0333102387729
3,-5,8,0.652690947176573,7.87408859923174
3,-5,9,0.679393079223394,13.1003113677667
3,-5,10,0.653965042963873,19.6920812834077
3,-5,11,0.610757687983583,27.5315071349753
3,-5,12,0.661666747916786,36.4929832857603
3,-5,13,0.674608464018719,46.4521948194117
3,-5,14,0.645025889523863,57.2698134057868
3,-5,15,0.594339326337639,68.7622640442107
3,-5,16,0.52813381697491,80.7221552229953
3,-5,17,0.512210940442286,92.937056789347
3,-5,18,0.470586155626787,105.207993512514
3,-5,19,0.406271754230639,117.353362616713
3,-5,20,0.410979285583188,129.178181290211
3,-5,21,0.3853881939255,140.492274100747
3,-5,22,0.381391905249869,151.118248100409
3,-5,23,0,160.89609399105
3,-5,24,0,169.697519121204
3,-5,25,0,177.407040049568
3,-5,26,0,178.711402139903
3,-5,27,0,175.965845852243
3,-5,28,0,170.165560646593
3,-5,29,0,161.722939351527
3,-5,30,0,153.693326567169
3,-4,-4,0.000210688648809307,0
3,-4,-3,0.00053993684976208,0
3,-4,-2,0.00184226489599225,0
3,-4,-1,0.00732113624560101,0
3,-4,0,0.0304668384647936,0
3,-4,1,0.118351599401631,0
3,-4,2,0.344894903904527,0
3,-4,3,0.553015482110571,0
3,-4,4,0.580616508085107,0
3,-4,5,0.610874046268468,0.299381272298123
3,-4,6,0.672717482586142,1.60452435165686
3,-4,7,0.614205039478017,4.21572424790937
3,-4,8,0.694851474435258,8.19675836487512
3,-4,9,0.703756776380054,13.6128040856883
3,-4,10,0.629238457216603,20.3938122912296
3,-4,11,0.649179704776028,28.4276800012278
3,-4,12,0.722670119096269,37.6088783162558
3,-4,13,0.696536424429185,47.8170838424613
3,-4,14,0.605910921727346,58.8800194857617
3,-4,15,0.554901631468886,70.5971151085771
3,-4,16,0.532355255791349,82.762273982802
3,-4,17,0.517628121510266,95.1889749021529
3,-4,18,0.502238826288602,107.683187379107
3,-4,19,0.473539640912277,120.038103506634
3,-4,20,0.457672021519547,132.052183825633
3,-4,21,0.440970497659433,143.535126799457
3,-4,22,0.372027002753988,154.322884383671
3,-4,23,0,164.256602349007
3,-4,24,0,173.191509886695
3,-4,25,0,181.005230368307
3,-4,26,0,182.27261352872
3,-4,27,0,179.589340072635
3,-4,28,0,173.398787817425
3,-4,29,0,165.043443996157
3,-4,30,0,157.097799499009
3,-3,-3,0.00107945512526319,0
3,-3,-2,0.0027269365976935,0
3,-3,-1,0.00908941296312227,0
3,-3,0,0.0346238497017615,0
3,-3,1,0.128113095344854,0
3,-3,2,0.361655264327832,0
3,-3,3,0.561014077435043,0
3,-3,4,0.581514545463638,0
3,-3,5,0.60430338877367,0.319423106269148
3,-3,6,0.656549394778861,1.69662880427619
3,-3,7,0.664096090250025,4.41786880063264
3,-3,8,0.692021023482392,8.57165137413954
3,-3,9,0.644152335623232,14.1827629815996
3,-3,10,0.659529250419656,21.1604485905507
3,-3,11,0.728471580843553,29.4187984517024
3,-3,12,0.728957420830696,38.8603477053775
3,-3,13,0.644879195857587,49.3276069148099
3,-3,14,0.577861284177583,60.6302801301975
3,-3,15,0.551857230471949,72.5785542331657
3,-3,16,0.560067904755397,84.9942849660845
3,-3,17,0.577517946361292,97.6720704578221
3,-3,18,0.55705867024048,110.400083051804
3,-3,19,0.505544221274868,122.970684302547
3,-3,20,0.451580789278568,135.195176889628
3,-3,21,0.368640144018165,146.881513353492
3,-3,22,0.382265003789331,157.84743454014
3,-3,23,0,167.928180594757
3,-3,24,0,176.98059068843
3,-3,25,0,184.894577060656
3,-3,26,0,186.136263005232
3,-3,27,0,183.536133858213
3,-3,28,0,176.966843742136
3,-3,29,0,168.693624768351
3,-3,30,0,160.818310997884
3,-2,-2,0.00538830265312239,0
3,-2,-1,0.0133340148614128,0
3,-2,0,0.0425145951859387,0
3,-2,1,0.143208764019793,0
3,-2,2,0.383422522288527,0
3,-2,3,0.571643201304905,0
3,-2,4,0.615759441074666,0
3,-2,5,0.657898571855998,0.342432906175936
3,-2,6,0.625425371127136,1.80531053752855
3,-2,7,0.692975846933739,4.65673149292319
3,-2,8,0.666182518609956,9.00431070911027
3,-2,9,0.678909290225248,14.8140638452938
3,-2,10,0.736255732318675,22.0185355641304
3,-2,11,0.723414041919899,30.5470428362786
3,-2,12,0.66288487007765,40.2603359518307
3,-2,13,0.60950893557722,50.9833556368591
3,-2,14,0.604981836681026,62.5520443932118
3,-2,15,0.629310996267509,74.7857033415316
3,-2,16,0.637976125533226,87.4775632033903
3,-2,17,0.617032007028155,100.417342592009
3,-2,18,0.55628807881962,113.404943812517
3,-2,19,0.467579196284669,126.227920803209
3,-2,20,0.390977242176182,138.677918578598
3,-2,21,0.350548501768407,150.558073987247
3,-2,22,0.386303481919348,161.696238323839
3,-2,23,0,171.932816000093
3,-2,24,0,181.124280672571
3,-2,25,0,189.15074806351
3,-2,26,0,190.365138622847
3,-2,27,0,187.839325837085
3,-2,28,0,180.895484833759
3,-2,29,0,172.716190200013
3,-2,30,0,164.932006107982
3,-1,-1,0.0258196998989195,0
3,-1,0,0.0610199106448158,0
3,-1,1,0.170773415533412,0
3,-1,2,0.414662765662152,0
3,-1,3,0.587049013101762,0
3,-1,4,0.628303019439353,0
3,-1,5,0.694125668052612,0.36851042847553
3,-1,6,0.676412273547282,1.93070951383033
3,-1,7,0.684152637387235,4.9479193542411
3,-1,8,0.669199261241066,9.49629161274177
3,-1,9,0.730064208971501,15.5320854214975
3,-1,10,0.74049426266503,23.0146719712227
3,-1,11,0.678910503387775,31.8264351507023
3,-1,12,0.642232870398193,41.8174775007767
3,-1,13,0.668165846165572,52.8455497358677
3,-1,14,0.709801205293054,64.728004615578
3,-1,15,0.686329891844585,77.267373981101
3,-1,16,0.63864571310006,90.2665848990858
3,-1,17,0.525101170055108,103.507272076889
3,-1,18,0.452653144867354,116.768560952487
3,-1,19,0.418839882713411,129.841274802427
3,-1,20,0.378992803900932,142.524059028286
3,-1,21,0.288502616302299,154.619869814186
3,-1,22,0.355187446780863,165.947268383892
3,-1,23,0,176.344416936201
3,-1,24,0,185.676338810502
3,-1,25,0,193.824781261105
3,-1,26,0,195.031327678516
3,-1,27,0,192.597722136777
3,-1,28,0,185.294991927992
3,-1,29,0,177.208444934561
3,-1,30,0,169.433660175449
3,0,0,0.111545869587366,0
3,0,1,0.229742994234871,0
3,0,2,0.465456046940531,0
3,0,3,0.593870844499805,0
3,0,4,0.643159330585987,0
3,0,5,0.712144505079095,0.402846317610703
3,0,6,0.691878957646026,2.08438923948587
3,0,7,0.682672148978811,5.29773006201917
3,0,8,0.721928660873582,10.0685559073601
3,0,9,0.708884529124964,16.3882613356857
3,0,10,0.668539486429693,24.1652040339632
3,0,11,0.713999473078344,33.2869251217627
3,0,12,0.731937622075694,43.6188073717164
3,0,13,0.716844735738786,54.9915929423601
3,0,14,0.686888806037181,67.2257653019115
3,0,15,0.579131275156408,80.1121504135249
3,0,16,0.528137701813949,93.4371409397253
3,0,17,0.425987286406278,106.988583335303
3,0,18,0.449575094410575,120.545313658418
3,0,19,0.427201121254212,133.890884257368
3,0,20,0.33475919554656,146.823337793374
3,0,21,0.342008233151287,159.148480489144
3,0,22,0.258855111656293,170.684292527208
3,0,23,0,181.267187783792
3,0,24,0,190.754831887338
3,0,25,0,199.028505816764
3,0,26,0,200.218979382768
3,0,27,0,197.795494492623
3,0,28,0,190.195466515424
3,0,29,0,182.196676811385
3,0,30,0,174.241576245581
3,1,1,0.359080028334666,0
3,1,2,0.554057954739819,0
3,1,3,0.613923183839549,0
3,1,4,0.645266386680187,0
3,1,5,0.73704696365179,0.453246445830269
3,1,6,0.748091577663178,2.28968501133392
3,1,7,0.734079234389377,5.72013616828431
3,1,8,0.714962118265407,10.7780451987992
3,1,9,0.726916776328279,17.4087824167048
3,1,10,0.74495269165751,25.534595159205
3,1,11,0.705196009074893,35.0330105468661
3,1,12,0.709811380780398,45.7556688540362
3,1,13,0.65402182243307,57.5200514334806
3,1,14,0.599132342008012,70.1363601701629
3,1,15,0.502527849364117,83.3940605730576
3,1,16,0.561905074194447,97.0784924634412
3,1,17,0.486193017722346,110.972304116908
3,1,18,0.562177863098478,124.852547723451
3,1,19,0.481973425098426,138.500588713612
3,1,20,0.429349834321916,151.706173622602
3,1,21,0.374161615487858,164.271944399036
3,1,22,0.161682750337746,176.019092471541
3,1,23,0,186.785210609697
3,1,24,0,196.428479113716
3,1,25,0,204.831064217904
3,1,26,0,206.013024841446
3,1,27,0,203.508145110376
3,1,28,0,195.715300169656
3,1,29,0,187.803551806472
3,1,30,0,179.465580692914
3,2,2,0.625165569797551,0
3,2,3,0.634522768456807,0
3,2,4,0.66757529191348,0
3,2,5,0.744030851815841,0.523318006854516
3,2,6,0.734565099345786,2.56037789569451
3,2,7,0.759672835569124,6.2776500187359
3,2,8,0.767160430374479,11.675576295541
3,2,9,0.750649383661483,18.7014481598226
3,2,10,0.766334198168836,27.2512622207137
3,2,11,0.751078603491713,37.1884780625098
3,2,12,0.722827643510109,48.3493786563305
3,2,13,0.700594254499078,60.5543714316201
3,2,14,0.6782638465666,73.6011711638864
3,2,15,0.691039180298084,87.2749997669179
3,2,16,0.645015847911888,101.355887941702
3,2,17,0.533735715021174,115.620825070086
3,2,18,0.25968374443882,129.844852771183
3,2,19,0.450275822568772,143.807794842333
3,2,20,0.376448851949034,157.299170537708
3,2,21,0.44579193913999,170.121897861821
3,2,22,0.0646760217241862,182.093831681921
3,2,23,0,193.051747429838
3,2,24,0,202.854492570511
3,2,25,0,211.385286435583
3,2,26,0,212.554289423311
3,2,27,0,209.858218171243
3,2,28,0,201.973023285042
3,2,29,0,194.140473396472
3,2,30,0,185.20508918273
3,3,3,0.648565775962529,0
3,3,4,0.693883711032901,0
3,3,5,0.760716034403381,0.642822350681584
3,3,6,0.760981309862716,2.9689168348375
3,3,7,0.757220799208606,7.07754635953178
3,3,8,0.746120332084791,12.9335450875931
3,3,9,0.757842168382992,20.4518541474208
3,3,10,0.723846915608263,29.5099737347924
3,3,11,0.708971751150716,39.9605500795308
3,3,12,0.678970593969478,51.631045704368
3,3,13,0.649095455056354,64.3311472516643
3,3,14,0.617524060626784,77.8543526118731
3,3,15,0.570834787343251,91.9825254268514
3,3,16,0.52048460404573,106.491129741126
3,3,17,0.477146121722423,121.152898629433
3,3,18,0.345097486637167,135.741331192705
3,3,19,0.23553871086485,150.035156210906
3,3,20,0.224183785722965,163.822459554936
3,3,21,0.444931973300896,176.904472633767
3,3,22,0,189.099129102154
3,3,23,0,200.244073912548
3,3,24,0,210.199351307692
3,3,25,0,218.849680253291
3,3,26,0,219.995460452314
3,3,27,0,216.985688874354
3,3,28,0,209.107193372784
3,3,29,0,201.339054958412
3,3,30,0,191.57489015625
3,4,4,0.717979987529154,0
3,4,5,0.774745300012123,0.954107335680231
3,4,6,0.768848090703624,3.80082859457886
3,4,7,0.768823176768496,8.49365180085726
3,4,8,0.746331509609603,14.9560188752089
3,4,9,0.747536818923125,23.0827486844667
3,4,10,0.735265990180491,32.741990178274
3,4,11,0.728146410862339,43.7776674264896
3,4,12,0.716047579436183,56.0123687908947
3,4,13,0.692370656711844,69.2506238447592
3,4,14,0.662996601120533,83.2825041663926
3,4,15,0.624377912830058,97.8874779273003
3,4,16,0.572960349980742,112.838443395103
3,4,17,0.617185693082304,127.905863170369
3,4,18,0.571617217015813,142.861919238742
3,4,19,0.502707238134093,157.484608777166
3,4,20,0.374911386571668,171.561702104995
3,4,21,0.388328177543975,184.894487184366
3,4,22,0,197.301229584685
3,4,23,0,208.620282738401
3,4,24,0,218.712790506123
3,4,25,0,227.4649323895
3,4,26,0,228.567749095963
3,4,27,0,225.151876669557
3,4,28,0,217.331864976175
3,4,29,0,209.57750567214
3,4,30,0,198.884603229875
3,5,5,0.785131768723257,2.81463179126761
3,5,6,0.805614789648515,6.34055395895559
3,5,7,0.821091201265735,11.7026729253015
3,5,8,0.818262759610717,18.8203027416465
3,5,9,0.813448363276525,27.5842893686754
3,5,10,0.817900554983676,37.8590092273972
3,5,11,0.814620722978986,49.4848568018869
3,5,12,0.785693833079549,62.2811729218325
3,5,13,0.781960786698063,76.0495567878466
3,5,14,0.718672058796021,90.5774973786981
3,5,15,0.702112289359949,105.642253745341
3,5,16,0.658583928646639,121.014908973776
3,5,17,0.638456868163868,136.464519380502
3,5,18,0.460447598934444,151.762278852934
3,5,19,0.410758774143047,166.685618193277
3,5,20,0.449558861484572,181.022160865692
3,5,21,0.129434217876915,194.573459648911
3,5,22,0,207.158443293353
3,5,23,0,218.616508276993
3,5,24,0,228.810198022931
3,5,25,0,237.627420333575
3,5,26,0,238.650300204097
3,5,27,0,234.792800488757
3,5,28,0,226.995439975748
3,5,29,0,219.010773601114
3,5,30,0,207.574994799736
3,6,6,0.819668716493917,11.1956529418925
3,6,7,0.829129067514984,17.2146051744576
3,6,8,0.835535851721336,24.9722764943985
3,6,9,0.837237058579357,34.3556093715033
3,6,10,0.809195885641512,45.2252921281533
3,6,11,0.803822722573536,57.4182883473511
3,6,12,0.80600655881097,70.7508033725986
3,6,13,0.77325967168278,85.0216304225928
3,6,14,0.740616139403201,100.015811484969
3,6,15,0.674428384145596,115.508542091561
3,6,16,0.647027597766039,131.269244433551
3,6,17,0.518148180297855,147.065730140211
3,6,18,0.479265618153476,162.6683724807
3,6,19,0.472619011266775,177.854207783608
3,6,20,0.421177506791012,192.410887499983
3,6,21,0,206.140405526601
3,6,22,0,218.862530089435
3,6,23,0,230.417875564889
3,6,24,0,240.670556962333
3,6,25,0,249.510378254173
3,6,26,0,250.410916005209
3,6,27,0,246.072255709307
3,6,28,0,238.25579767404
3,6,29,0,229.750808996319
3,6,30,0,217.795679661166
3,7,7,0.835310111534453,24.9558452885904
3,7,8,0.842969621321738,33.3333741391762
3,7,9,0.812574732618854,43.3133042545907
3,7,10,0.812031010123223,54.7527320414714
3,7,11,0.811714650232412,67.4853001765691
3,7,12,0.776805285850256,81.3242013690257
3,7,13,0.747501299440301,96.0655574906849
3,7,14,0.713780689508235,111.492108776263
3,7,15,0.649318419806309,127.377141807205
3,7,16,0.615541268994881,143.488580428753
3,7,17,0.487676039017464,159.593160699549
3,7,18,0.487056233969394,175.460609496652
3,7,19,0.486008022422123,190.867746523609
3,7,20,0.0971652276628509,205.602431190162
3,7,21,0,219.467279111894
3,7,22,0,232.283077747347
3,7,23,0,243.891836849741
3,7,24,0,254.159416832919
3,7,25,0,262.977686683794
3,7,26,0,263.712042848812
3,7,27,0,258.851541516633
3,7,28,0,250.973262146692
3,7,29,0,241.643685518169
3,7,30,0,229.406280974365
3,8,8,0.81992816629877,43.7878288723693
3,8,9,0.81550826695427,54.3367941899034
3,8,10,0.815033144783546,66.3160479533512
3,8,11,0.782365850681441,79.5560327363345
3,8,12,0.778713592532852,93.8670617176771
3,8,13,0.74789831839192,109.042729698849
